0
0.015884144036400878
0.024637938642993462
0.05356255589784358
0.009632044050284413
0.007185776269144961
0.024188102400392902
0.01710786250493876
0.04432868631975641
0.050314302176497155
0.333282172586266
0.34809756505032785
0.5939549058669868
0.056950561622058325
0.04500013202714478
0.032358800834861805
0.01177728913214943
0.03499615967859464
0.033795949746100465
0.06404168123373344
0.050928120063191154
0.01900462575934905
0.010401458348799419
0.027235407501140327
0.02074979177221168
0.26222999199976293
0.031466251143491185
0.2700657154190028
0.082785756750837
0.09609666680971328
0.01196248948022282
0.037413824266053865
0.1349349022171379
0.02937749257356682
0.07494422820232795
0.020379744887753688
0.019782986955440996
0.020048712735763603
0.021866486086395062
0.027470039018952064
